Step,Upstream Flow,Merging Area Flow,Downstream Flow,Upstream Occupancy,Merging Area Occupancy,Downstream Occupancy,Queue Length,TTTD,Sum Delay Sq,Total Waiting Time,Total Delay,Total Volume
329,1980.0,1800.0,1800.0,7.699494284700374,0.0,0.0,4,,,,,
330,1980.0,1800.0,2340.0,20.69684959415478,0.0,44.523464116895184,4,,,,,
331,2340.0,2160.0,2340.0,27.14399743834785,27.709043848723525,0.0,4,,,,,
332,2520.0,2340.0,2520.0,3.4949834204288286,24.73930093436536,6.145783107443019,5,,,,,
333,2700.0,2520.0,2700.0,30.768027941367865,8.534149277691938,18.216676764994116,5,,,,,
334,2880.0,2700.0,2700.0,26.909614833663415,3.9694577159124833,0.0,5,,,,,
335,3060.0,2880.0,2880.0,41.514228767550776,5.446419276329095,15.42623410092574,5,,,,,
336,3060.0,3060.0,2880.0,7.965466177909282,13.687078454387347,0.0,4,,,,,
337,3240.0,3060.0,3420.0,40.753774854630365,0.0,58.539923437810636,4,,,,,
338,3600.0,3420.0,3420.0,27.462351703842575,34.28343675391403,0.0,4,,,,,
339,0.0,0.0,360.0,50.0,0.0,26.134490546623585,4,,,,,
340,0.0,180.0,540.0,57.53054395916308,21.41921046593751,31.29143668026965,4,,,,,
341,180.0,360.0,720.0,60.59141955164288,8.04426874591826,12.908933493935137,4,,,,,
342,180.0,540.0,720.0,37.82815521013655,4.699505528294878,0.0,4,,,,,
343,360.0,720.0,900.0,23.284089651533197,22.57119304377113,13.426420833847411,3,,,,,
344,540.0,900.0,1260.0,13.208026790114028,7.256012516992882,5.513112611807476,3,,,,,
345,720.0,1080.0,1440.0,5.915483669159964,2.239596558935375,11.692041451995768,3,,,,,
346,720.0,1260.0,1440.0,16.666666666666668,15.458701948959686,0.0,4,,,,,
347,1080.0,1260.0,1800.0,41.04714755274964,0.0,23.50440971021044,4,,,,,
348,1080.0,1440.0,1800.0,6.495738892042861,23.55550020425028,0.0,4,,,,,
349,1260.0,1800.0,2160.0,14.87451530645861,28.999436705662163,25.592008242693964,4,,,,,
350,1620.0,1800.0,2160.0,19.522582272312167,0.0,0.0,4,,,,,
351,1620.0,1980.0,2340.0,10.111319042827441,16.853295166315263,12.466886238117544,4,,,,,
352,1800.0,2160.0,2520.0,29.854140184648752,22.679849986806744,0.35937255433774834,4,,,,,
353,1800.0,2520.0,2700.0,4.135995839320117,39.889402549539454,11.531231317125426,5,,,,,
354,2160.0,2520.0,2880.0,25.099119028431954,0.0,23.58232975255608,5,,,,,
355,2340.0,2880.0,3060.0,27.737924256473434,22.31369231842848,12.083299089258995,5,,,,,
356,2520.0,3060.0,3420.0,25.58752749835662,18.971766195474515,28.68877011333287,5,,,,,
357,2700.0,3240.0,3600.0,3.432660687694996,5.8045970157110105,11.59415067497207,4,,,,,
358,2880.0,3420.0,3780.0,4.638502985415016,14.380836150161258,8.112161994046119,4,,,,,
359,0.0,360.0,180.0,21.084996737824707,20.29663601864371,4.861589287018357,4,,,,,
360,180.0,360.0,180.0,20.277745116140977,0.0,0.0,5,,,,,
361,360.0,540.0,360.0,14.018705038364487,22.151818609130203,5.675402992763641,4,,,,,
362,720.0,1080.0,540.0,18.193701570736682,42.0688656003847,6.355134129095556,4,,,,,
363,720.0,1260.0,540.0,8.42179482733627,4.216306704782369,0.0,4,,,,,
364,900.0,1440.0,900.0,12.134612989980079,8.728344950993971,49.742664650146175,4,,,,,
365,1080.0,1800.0,1080.0,35.37270173986068,23.200743145538638,13.788000520552638,4,,,,,
366,1260.0,1800.0,1620.0,8.480923860434094,0.0,8.5891950421626,4,,,,,
367,1440.0,1980.0,1620.0,32.49833533188659,5.8898384591657305,0.0,4,,,,,
368,1620.0,2340.0,1800.0,33.88712519633543,16.522360762583332,2.8471714414971907,5,,,,,
369,1800.0,2340.0,1980.0,22.42840074282242,50.0,2.5584913784617433,5,,,,,
370,1800.0,2520.0,1980.0,22.103765340587717,18.969895802699455,0.0,5,,,,,
371,1980.0,2520.0,2160.0,18.051916005354467,0.0,26.37887259691259,5,,,,,
372,2160.0,3060.0,2340.0,6.195279261549065,27.338590666543894,13.354065943118107,5,,,,,
373,2160.0,3240.0,2520.0,4.139347172349517,20.909958513117033,10.00715829514244,5,,,,,
374,2340.0,3420.0,2880.0,17.457400849566323,0.23435515808785112,28.86333883192454,5,,,,,
375,2700.0,3420.0,2880.0,25.694999315845735,0.0,0.0,6,,,,,
376,2700.0,3600.0,3240.0,46.84427702514711,4.901580601925559,24.9616984449555,6,,,,,
377,3060.0,3960.0,3420.0,33.101303698510755,21.49844754601844,21.832112539018073,6,,,,,
378,3060.0,3960.0,3600.0,1.4147018984393374,25.0,16.183761758916642,6,,,,,
379,180.0,360.0,360.0,25.049396505356942,5.567014882802823,33.04559521109051,6,,,,,
380,540.0,360.0,540.0,22.06089554503213,0.0,13.298283521294252,6,,,,,
381,540.0,540.0,540.0,5.8782942853165805,15.82256184953934,0.0,6,,,,,
382,540.0,900.0,540.0,14.603359980623054,19.90833338361142,0.0,5,,,,,
383,1080.0,900.0,720.0,31.829008241402335,25.0,13.479390285097756,5,,,,,
384,1080.0,1260.0,900.0,10.414086341405474,14.027834361006342,4.021036580362154,5,,,,,
385,1260.0,1260.0,1260.0,5.466585376872028,0.0,29.921219142162652,6,,,,,
386,1620.0,1620.0,1440.0,20.903795227130217,16.745854386270764,0.737571807093218,6,,,,,
387,1620.0,1800.0,1620.0,10.599589666513035,31.76872105470494,7.556443877763286,6,,,,,
388,1800.0,1800.0,1620.0,23.211610271476957,0.0,0.0,6,,,,,
389,1980.0,1980.0,1980.0,13.398599805623235,15.87095036201589,27.527436962918728,6,,,,,
390,2160.0,2160.0,2160.0,10.595794246977638,15.307837304249006,17.990101444316526,6,,,,,
391,2340.0,2520.0,2340.0,16.402067721566976,33.21859773657394,3.139101354088325,7,,,,,
392,2340.0,2520.0,2520.0,26.83619295633169,0.0,14.311151888459031,7,,,,,
393,2880.0,2700.0,2520.0,23.837545808783034,0.061540080116628815,0.0,7,,,,,
394,2880.0,3060.0,2880.0,6.270650630089373,30.39750148206366,22.088299704074643,7,,,,,
395,2880.0,3060.0,3060.0,18.458463450936808,0.0,19.8730378712753,7,,,,,
396,3240.0,3420.0,3240.0,39.930723127853675,11.677994099464684,13.771374018563165,8,,,,,
397,3420.0,3600.0,3600.0,18.238888614561688,45.25290975337555,31.17824265269557,8,,,,,
398,3600.0,3780.0,3780.0,7.325063120858506,27.919639675329222,16.14415583912887,8,,,,,
399,180.0,0.0,180.0,24.124529905353143,25.0,13.863036655226324,8,,,,,
400,540.0,360.0,360.0,10.418646264202872,50.846703392464576,22.58277702501535,7,,,,,
401,540.0,360.0,720.0,0.0,0.0,28.829884184252325,7,,,,,
402,720.0,540.0,900.0,19.877443817836138,2.089216120505455,9.433848915587836,7,,,,,
403,1080.0,900.0,1260.0,32.25130090981546,43.312900110163355,14.039993344944909,7,,,,,
404,1080.0,900.0,1260.0,12.785398951410798,0.0,0.0,8,,,,,
405,1260.0,900.0,1440.0,7.851926226626915,0.0,16.056174329977086,8,,,,,
406,1440.0,1440.0,1620.0,20.09302141394092,26.82473330178965,15.338496872916116,8,,,,,
407,1800.0,1440.0,1980.0,14.44202459330389,50.0,14.403676950369496,7,,,,,
408,1800.0,1440.0,2160.0,21.358655406841837,0.0,17.241908575884207,7,,,,,
409,2340.0,1620.0,2160.0,13.478668643264768,4.661048982013938,0.0,7,,,,,
410,2340.0,1980.0,2700.0,1.5459875808754002,46.75106969404652,45.82265400721705,7,,,,,
411,2520.0,2160.0,2700.0,29.81872418866658,33.05986588326135,0.0,7,,,,,
412,2700.0,2340.0,3060.0,8.298039899369769,27.905035146562795,20.829239454864517,7,,,,,
413,3060.0,2520.0,3060.0,22.736666255444977,39.827566835015205,0.0,7,,,,,
414,3060.0,2520.0,3060.0,19.20039123740575,0.0,0.0,8,,,,,
415,3240.0,2520.0,3240.0,17.51627335514551,0.0,11.998565683904872,8,,,,,
416,3420.0,2880.0,3240.0,10.03552181964172,28.666291644189812,0.0,8,,,,,
417,3600.0,3060.0,3600.0,31.09591279485168,0.09548434651662774,27.02827191614953,8,,,,,
418,3780.0,3420.0,3600.0,36.41570832818862,34.16523926923105,0.0,8,,,,,
419,180.0,180.0,180.0,34.87364027445589,5.868601761800107,12.265677781241871,8,,,,,
420,180.0,360.0,180.0,0.0,7.031568033012547,0.0,9,,,,,
421,540.0,360.0,540.0,30.345126457636223,0.0,37.652375601049926,9,,,,,
422,720.0,720.0,720.0,7.769169154137027,23.220424823391284,8.850632282639026,9,,,,,
423,720.0,900.0,1080.0,16.666666666666668,11.445154733158347,20.510312472445474,9,,,,,
424,900.0,900.0,1080.0,17.788060613932544,0.0,0.0,9,,,,,
425,1260.0,1080.0,1440.0,13.338896206460996,2.288895278104519,35.218535268846075,9,,,,,
426,1260.0,1440.0,1620.0,17.234144986329625,38.05539763439185,7.536348200200867,9,,,,,
427,1440.0,1440.0,1980.0,41.06064211365587,0.0,22.87541994954836,10,,,,,
428,1620.0,1800.0,2160.0,26.19557976613578,14.296847101495302,1.2405541874689636,10,,,,,
429,1620.0,1800.0,2340.0,40.650435478859016,0.0,3.1733860472532647,10,,,,,
430,1800.0,1980.0,2340.0,2.008822114471324,12.080646761219782,0.0,10,,,,,
431,1980.0,2340.0,2700.0,24.00065377339426,27.641895135005257,40.65162963425829,9,,,,,
432,2160.0,2340.0,2700.0,28.604346897659145,0.0,0.0,10,,,,,
433,2160.0,2880.0,3060.0,14.029899890920206,25.999255099340246,31.610434412289123,10,,,,,
434,2520.0,2880.0,3240.0,30.302745859593944,25.0,30.30739722107114,10,,,,,
435,2700.0,3060.0,3600.0,0.2656236074434067,5.931071458032022,17.42858767543301,10,,,,,
436,2700.0,3240.0,3780.0,45.952113911868274,18.49471162148859,3.3556752241224785,9,,,,,
437,2880.0,3420.0,3960.0,27.822899339603662,1.2890264132096263,15.24028936268754,9,,,,,
438,3060.0,3600.0,3960.0,43.30512918207887,5.022413597917819,0.0,9,,,,,
439,0.0,180.0,360.0,37.243828377945455,11.96967647819207,39.833293896894396,9,,,,,
440,180.0,360.0,360.0,26.216117719066762,6.5781089458539554,0.0,9,,,,,
441,360.0,360.0,720.0,9.683506120096771,0.0,20.26972203704342,9,,,,,
442,720.0,720.0,900.0,29.921618518182907,38.2197481850298,14.202298687627035,9,,,,,
443,720.0,900.0,900.0,7.124679931817468,13.421808237968946,0.0,10,,,,,
444,720.0,1080.0,1440.0,19.58277320791903,0.8493978544152014,52.49190337938975,9,,,,,
445,1080.0,1440.0,1440.0,12.288613906089077,29.654262265097486,0.0,9,,,,,
446,1260.0,1440.0,1800.0,9.839231804949122,0.0,31.90099768475534,9,,,,,
447,1260.0,1800.0,1980.0,21.688946710158536,9.390059976534815,7.892180563065192,9,,,,,
448,1620.0,1800.0,2340.0,8.23675608656913,0.0,20.287874980707937,9,,,,,
449,1620.0,1800.0,2340.0,12.77346220691129,0.0,0.0,10,,,,,
450,1800.0,2160.0,2700.0,29.381074843648964,21.35252967390926,12.826503164764821,10,,,,,
451,2160.0,2160.0,2880.0,15.872559006231768,0.0,0.4334545159698185,9,,,,,
452,2340.0,2340.0,2880.0,4.8122575186577405,20.346128539999597,0.0,9,,,,,
453,2340.0,2700.0,3240.0,14.71238574925735,29.68994607623472,42.28770618304907,9,,,,,
454,2700.0,2700.0,3420.0,19.829222056923374,0.0,14.458123981465102,9,,,,,
455,2700.0,3060.0,3420.0,18.448528569967948,17.529588442828015,0.0,9,,,,,
456,2880.0,3240.0,3780.0,19.25042687001053,41.29073349701997,36.16126088883789,8,,,,,
457,3060.0,3420.0,3780.0,16.63628832537256,4.123459785699879,0.0,8,,,,,
458,3420.0,3600.0,3960.0,19.711986098958317,36.9937755074659,15.983307761774768,9,,,,,
459,180.0,180.0,0.0,31.280975265632566,22.463311388563056,0.0,9,,,,,
460,360.0,360.0,180.0,12.901850976371065,6.136693733493814,4.140713105476834,9,,,,,
461,720.0,540.0,180.0,7.906759191041601,40.05266718498177,0.0,10,,,,,
462,720.0,720.0,360.0,16.779501328304036,7.569740861292473,15.274873780432094,10,,,,,
463,1080.0,720.0,540.0,36.37907048453144,25.0,20.7239349002748,10,,,,,
464,1080.0,1080.0,540.0,19.061676127795597,21.956372629166765,0.0,9,,,,,
465,1080.0,1080.0,900.0,5.944586828910777,0.0,32.99907192252741,9,,,,,
466,1440.0,1080.0,900.0,19.39615664964265,0.0,0.0,9,,,,,
467,1440.0,1440.0,1260.0,12.111161940407555,34.315105581900696,26.29059583995475,9,,,,,
468,1980.0,1620.0,1440.0,18.224860601015774,20.723025157823827,7.117863713451318,10,,,,,
469,1980.0,1620.0,1620.0,7.438530654836957,0.0,14.299336504113095,10,,,,,
470,1980.0,2160.0,1800.0,17.734763992205178,20.07142982592569,14.685853758061285,9,,,,,
471,2340.0,2160.0,2160.0,17.472123592314876,50.0,11.623870039824169,9,,,,,
472,2520.0,2160.0,2160.0,23.31958123988045,0.0,33.333333333333336,9,,,,,
473,2700.0,2520.0,2520.0,19.562546010901844,20.936334329005035,21.1575417946392,9,,,,,
474,2880.0,2700.0,2700.0,25.042533750001894,19.44115250678209,3.223155259848909,9,,,,,
475,3060.0,2880.0,2880.0,24.802116231833793,5.022430500812902,10.844477887470324,8,,,,,
476,3420.0,3060.0,3060.0,29.686418214483485,0.005096826482997585,15.447662325559955,9,,,,,
477,3420.0,3240.0,3240.0,5.229749529774115,15.576360685727764,2.931029637602478,9,,,,,
478,3600.0,3420.0,3600.0,10.987798902740073,12.018074799867406,30.838780540267408,9,,,,,
479,360.0,180.0,0.0,24.38821332857704,3.169231569090414,0.0,8,,,,,
480,360.0,360.0,360.0,13.013013319141464,9.80838422371022,23.826700342808255,8,,,,,
481,720.0,540.0,360.0,2.9944177150033133,16.58970007186298,0.0,8,,,,,
482,720.0,900.0,540.0,0.0,23.16748853637307,18.493111442179117,8,,,,,
483,900.0,1080.0,720.0,22.017610376328395,13.980929037943213,18.36873536289545,9,,,,,
484,1080.0,1080.0,900.0,29.16456396308907,0.0,11.411969371800978,9,,,,,
485,1260.0,1440.0,1080.0,38.43047260549781,20.304017010451503,17.372828415617885,9,,,,,
486,1260.0,1800.0,1260.0,16.666666666666668,28.872568894524875,13.00959119364317,8,,,,,
487,1440.0,1980.0,1440.0,36.6503817538387,30.637681647412762,14.3893884216349,8,,,,,
488,1620.0,2340.0,1620.0,8.722819514164826,28.86408150014006,5.954504259098788,8,,,,,
489,1620.0,2340.0,1800.0,7.852818817482898,0.0,11.9571309384393,8,,,,,
490,1980.0,2880.0,1980.0,20.21883142289198,16.422928084539024,7.812134099549439,8,,,,,
491,2160.0,3060.0,2160.0,11.57262248193831,6.618850366005802,0.6053399827976591,7,,,,,
492,2340.0,3240.0,2340.0,20.676073594524762,26.96336716011558,2.291622503359273,7,,,,,
493,2520.0,3600.0,2520.0,35.29460340656859,21.877255393147266,31.357599655603963,8,,,,,
494,2520.0,3780.0,2700.0,44.13948919656718,2.0746628269549205,16.848267605738936,8,,,,,
495,2700.0,3960.0,2700.0,54.00226226821587,12.893931785207258,0.0,7,,,,,
496,2880.0,4320.0,3240.0,21.21694188834624,17.23565405715135,48.41325698910168,7,,,,,
497,2880.0,4320.0,3240.0,16.666666666666668,0.0,0.0,7,,,,,
498,3060.0,5040.0,3600.0,15.607272917008194,52.151350848868105,14.671771888195432,6,,,,,
499,0.0,0.0,180.0,7.76908756655151,0.0,52.28718672441346,7,,,,,
500,540.0,180.0,360.0,20.671143638533824,5.563905299432292,8.043852056041109,7,,,,,
501,540.0,540.0,720.0,25.14075988553846,20.273183921054283,15.092956847195182,7,,,,,
502,720.0,720.0,900.0,49.55917385578156,25.75315844115522,33.39542531324469,6,,,,,
503,900.0,1080.0,1080.0,36.133220020866474,48.87531515702079,4.753200921184468,6,,,,,
504,1080.0,1080.0,1260.0,20.025262433431596,25.0,17.76302806071044,7,,,,,
505,1080.0,1440.0,1440.0,28.90290067153103,25.963085758614568,2.5476549931378636,6,,,,,
506,1260.0,1440.0,1620.0,13.334401398715082,0.0,4.03577883873633,6,,,,,
507,1620.0,1800.0,1620.0,20.07073753874522,29.38460233614535,0.0,6,,,,,
508,1620.0,1800.0,1800.0,21.329627209044588,0.0,1.0420294460288915,5,,,,,
509,1980.0,1800.0,2160.0,31.71018453606867,0.0,26.048064227650986,5,,,,,
510,2160.0,2340.0,2160.0,22.27520396822816,54.21436707846112,0.0,5,,,,,
511,2520.0,2340.0,2520.0,14.293219760240087,0.0,35.84685768837327,4,,,,,
512,2520.0,2700.0,2700.0,13.884678253780672,13.793505334720635,22.55025094488398,4,,,,,
513,2700.0,2880.0,3060.0,26.26015618854088,46.222584027313474,18.047308986596516,4,,,,,
514,3060.0,3060.0,3240.0,18.099176204261386,14.519478131433061,18.983191092695506,5,,,,,
515,3060.0,3060.0,3420.0,25.701034333468442,0.0,3.430456263913584,5,,,,,
516,3600.0,3600.0,3780.0,24.203263461280738,38.79869402776137,26.13734038494613,5,,,,,
517,3600.0,3780.0,3780.0,23.224997347191827,16.628671049679156,0.0,5,,,,,
518,3960.0,3780.0,3960.0,30.96522834189841,0.0,14.345364980556496,5,,,,,
519,0.0,540.0,180.0,33.333333333333336,42.23490452356771,6.259973564844283,5,,,,,
520,0.0,540.0,540.0,40.28940970071062,0.0,31.03185825740411,6,,,,,
521,180.0,720.0,540.0,8.067433233327392,10.780930088643004,0.0,6,,,,,
522,360.0,1080.0,1080.0,13.207332592639887,12.765112796827793,36.71735456816047,5,,,,,
523,720.0,1260.0,1080.0,8.052128826583763,22.131003700573615,0.0,5,,,,,
524,720.0,1260.0,1440.0,29.870721847801935,0.0,14.926349424611848,5,,,,,
525,900.0,1440.0,1620.0,11.120385895014806,12.67810160775582,21.19747291490815,5,,,,,
526,1080.0,1800.0,1620.0,26.560497687402556,38.31599619954602,0.0,6,,,,,
527,1260.0,1980.0,1980.0,16.269656152028727,12.221176416588264,36.361353091626825,6,,,,,
528,1440.0,2340.0,2160.0,7.6739238785364705,21.704037315689106,7.939408628078581,6,,,,,
529,1620.0,2520.0,2520.0,19.407835599489925,33.16328756168616,32.227800904612046,6,,,,,
530,1800.0,2520.0,2520.0,10.507802983634443,0.0,0.0,6,,,,,
531,1980.0,2700.0,3060.0,39.10387485493061,16.324951557535883,35.85583218373358,6,,,,,
532,2160.0,2880.0,3060.0,10.331970740751709,2.1516591533213614,0.0,6,,,,,
533,2340.0,3240.0,3060.0,8.093211012728338,21.76577066071559,0.0,6,,,,,
534,2340.0,3240.0,3600.0,9.591405169877968,0.0,49.99665868043621,6,,,,,
535,2700.0,3240.0,3600.0,41.01608903414823,0.0,0.0,7,,,,,
536,2700.0,3780.0,3960.0,38.57988459811281,43.03911800102469,17.198680664102994,6,,,,,
537,3060.0,3780.0,3960.0,40.95815804470817,0.0,0.0,6,,,,,
538,3060.0,4140.0,4320.0,15.403307505969602,5.891297067751111,22.546394175401474,6,,,,,
539,180.0,180.0,0.0,11.88320765094583,39.89005608779337,0.0,6,,,,,
540,540.0,180.0,180.0,24.194607132335477,25.0,5.334991666506994,7,,,,,
541,540.0,360.0,180.0,19.728144344869254,34.25999576107586,0.0,6,,,,,
542,720.0,540.0,180.0,21.111586056508713,19.270562035191574,0.0,6,,,,,
543,900.0,540.0,540.0,5.296194786624635,0.0,21.867204434424064,6,,,,,
544,1080.0,900.0,720.0,10.350496870302095,18.57012920680745,58.03638510192286,5,,,,,
545,1080.0,900.0,900.0,14.744123211481034,0.0,15.48546937105281,5,,,,,
546,1260.0,1440.0,900.0,14.664826972534684,60.85671927019689,0.0,5,,,,,
547,1440.0,1440.0,1440.0,22.578310900748495,25.0,48.19822072940193,5,,,,,
548,1440.0,1620.0,1440.0,9.703286067156114,12.995353863209402,0.0,4,,,,,
549,1440.0,1800.0,1440.0,16.666666666666668,1.5716614059982703,0.0,5,,,,,
550,1620.0,1800.0,1620.0,3.683001872047953,25.0,0.42320566587553304,5,,,,,
551,1620.0,1980.0,1980.0,17.520601163840865,38.239582293005014,42.45948107185313,5,,,,,
552,1800.0,2160.0,1980.0,13.744254799138389,45.3781066255317,0.0,4,,,,,
553,1980.0,2160.0,2340.0,13.926605656394031,0.0,18.3812018027614,4,,,,,
554,2160.0,2340.0,2340.0,28.31659763350937,20.119812595817166,0.0,4,,,,,
555,2160.0,2340.0,2520.0,15.315540544219175,0.0,25.124689887767698,4,,,,,
556,2700.0,2880.0,2700.0,24.1880383263189,42.71995222533462,18.611538224661217,4,,,,,
557,2700.0,2880.0,2880.0,9.736228218057855,0.0,22.194111035848135,4,,,,,
558,2880.0,2880.0,3060.0,13.532505815205317,0.0,24.82634856308626,4,,,,,
559,360.0,360.0,360.0,18.96313753186784,22.589140247288242,39.04637737122888,4,,,,,
560,360.0,540.0,540.0,0.0,46.84467729303492,0.96166737156409,3,,,,,
561,540.0,720.0,720.0,28.24376530243171,7.504313309758004,3.95365936409083,3,,,,,
562,900.0,720.0,900.0,4.309376493779382,0.0,21.382461370622725,4,,,,,
563,900.0,1080.0,1080.0,16.666666666666668,5.3369313834707555,20.21831559026926,4,,,,,
564,900.0,1260.0,1440.0,22.37895515254233,31.302786975982144,24.95114629886454,4,,,,,
565,1080.0,1440.0,1620.0,9.738231360627955,15.803513203576358,44.84669820276016,4,,,,,
566,1260.0,1620.0,1620.0,24.044875540901483,35.61136828127189,0.0,4,,,,,
567,1440.0,1800.0,1980.0,17.383914790737737,15.645799995448328,19.425812988019214,4,,,,,
568,1440.0,1800.0,2160.0,16.666666666666668,0.0,28.11116994469482,4,,,,,
569,1440.0,2340.0,2160.0,22.275176705644146,50.02915004032786,0.0,4,,,,,
570,1980.0,2340.0,2520.0,23.01514683296091,0.0,32.151358988232914,3,,,,,
571,1980.0,2700.0,2700.0,23.625444180866378,30.05155150159169,30.889841800387785,3,,,,,
572,1980.0,2880.0,2880.0,28.58448147429537,12.19784899715819,20.142594246597884,4,,,,,
573,2340.0,3240.0,2880.0,13.928248736622587,22.439748938413118,0.0,4,,,,,
574,2520.0,3420.0,3240.0,15.145706047157622,20.940414206287983,9.59651395110086,3,,,,,
575,2520.0,3600.0,3240.0,12.50111268522005,14.100231412996322,33.333333333333336,3,,,,,
576,2880.0,3780.0,3240.0,9.791635878766177,7.2726066962246705,0.0,4,,,,,
577,2880.0,4140.0,3600.0,33.083119249171965,36.24846630170282,15.965459473450968,4,,,,,
578,3060.0,4140.0,3960.0,5.25851206942131,0.0,45.37354365539462,4,,,,,
579,180.0,0.0,0.0,5.852924101151302,0.0,0.0,3,,,,,
580,360.0,360.0,0.0,16.666666666666668,30.310287531983704,0.0,3,,,,,
581,360.0,540.0,540.0,34.830788655729826,18.528216172026646,48.02538953383267,3,,,,,
582,360.0,540.0,540.0,0.0,0.0,0.0,3,,,,,
583,540.0,720.0,720.0,15.61122728665699,7.987064521245202,15.535493685717938,3,,,,,
584,720.0,720.0,900.0,30.57507166697822,0.0,26.773084437278765,3,,,,,
585,720.0,900.0,1260.0,67.27041416275483,19.925465325482605,24.538952270715225,3,,,,,
586,720.0,900.0,1260.0,50.0,0.0,0.0,3,,,,,
587,900.0,1440.0,1620.0,46.554717405590885,50.5682612010844,31.93123467174246,3,,,,,
588,900.0,1440.0,1800.0,20.86601867397917,25.0,24.864840900446932,3,,,,,
589,1080.0,1440.0,1980.0,30.062960304178432,0.0,8.389230934960779,3,,,,,
590,1440.0,1800.0,2160.0,15.49786928601217,25.067493488177206,16.724133801687913,3,,,,,
591,1440.0,1800.0,2520.0,16.666666666666668,0.0,28.765474682199965,4,,,,,
592,1620.0,1980.0,2520.0,23.8058494062102,22.46828996615875,0.0,4,,,,,
593,1800.0,2340.0,2520.0,20.128518034609517,31.475106860355595,0.0,4,,,,,
594,1980.0,2340.0,2700.0,22.789828283797913,0.0,13.190091186792566,4,,,,,
595,1980.0,2700.0,2880.0,11.818416677700347,16.75013099874434,17.347645217300094,4,,,,,
596,2160.0,2880.0,2880.0,1.1109950294818798,3.063023110115637,0.0,4,,,,,
597,2520.0,3060.0,3240.0,38.25658787971141,24.951423883106827,29.547493886843768,4,,,,,
598,2520.0,3240.0,3420.0,24.301333987034468,11.801352539916365,16.573719382783263,5,,,,,
599,180.0,360.0,0.0,2.2336185670762156,10.00608290794105,0.0,5,,,,,
600,540.0,540.0,360.0,18.12162065408908,27.86657045535037,56.422559080965584,5,,,,,
601,540.0,540.0,360.0,13.10673144449197,0.0,0.0,5,,,,,
602,720.0,720.0,540.0,1.7362438864248968,2.6826215423909616,5.394144370480565,4,,,,,
603,900.0,1080.0,900.0,11.950534109928412,48.0045636382755,39.330298746771554,4,,,,,
604,900.0,1260.0,900.0,28.35322227979873,23.62906021790252,0.0,4,,,,,
605,1440.0,1440.0,1260.0,17.852392983653925,6.936732739274021,30.805836837661598,5,,,,,
606,1440.0,1620.0,1440.0,17.43079497369043,2.3887320044877924,27.112003068930335,5,,,,,
607,1440.0,1620.0,1620.0,11.112196514015219,0.0,12.908384440133128,5,,,,,
608,1800.0,1980.0,1620.0,33.04089724813745,30.36972666876352,0.0,5,,,,,
609,1980.0,2160.0,1800.0,4.493610167816087,17.22185862836625,21.42391257611204,5,,,,,
610,1980.0,2160.0,1980.0,33.333333333333336,0.0,0.20952763739690758,5,,,,,
611,2340.0,2700.0,2160.0,33.832767068431245,25.11307260400315,19.42991685650668,5,,,,,
612,2340.0,2880.0,2340.0,4.697247980402608,8.39478172408974,0.2128218998147228,5,,,,,
